Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
20, Eco6226, 3656, 19713.82, 281.4, 209.0, 0.0
20, Eco6441, 4316, 21915.33, 338.9, 249.4, 0.0
20, Eco7036, 1102, 9832.60, 146.3, 96.8, 0.0
20, Eco7064, 1986, 12011.31, 212.3, 146.6, 0.0
20, Eco7072, 753, 13143.79, 204.6, 137.1, 0.0
20, Eco7078, 1858, 12920.49, 212.4, 140.0, 0.0
20, Eco7083, 5910, 13147.87, 215.5, 150.9, 0.0
20, Eco7090, 3331, 13668.78, 221.5, 148.4, 0.0
20, Eco7102, 1901, 13912.93, 232.3, 151.5, 0.0
20, Eco7133, 630, 15409.03, 262.1, 166.6, 0.0
20, Eco7226, 2045, 17754.98, 324.5, 200.3, 0.0
20, Eco7441, 4476, 21242.83, 340.5, 243.9, 0.0
20, Eco8036, 17977, 10425.92, 169.1, 138.2, 0.0
20, Eco8064, 10918, 13041.01, 200.7, 163.1, 0.0
20, Eco8072, 8063, 13550.43, 204.0, 162.2, 0.0
20, Eco8078, 13638, 14141.95, 192.6, 148.9, 0.0
20, Eco8083, 7632, 14243.06, 194.2, 146.3, 0.0
20, Eco8090, 6986, 14228.91, 193.7, 141.0, 0.0
20, Eco8102, 26798, 15274.93, 202.7, 147.6, 0.0
20, Eco8133, 23312, 16472.90, 228.7, 165.2, 0.0
20, Eco8226, 21104, 19309.83, 315.0, 214.7, 0.0
20, Eco8441, 14858, 21960.22, 345.7, 252.1, 0.0
20, Eco9036, 1765, 11313.04, 143.3, 108.0, 0.0
20, Eco9064, 1412, 13362.96, 183.6, 131.1, 0.0
20, Eco9072, 987, 14966.68, 159.6, 118.5, 0.0
20, Eco9078, 1527, 14003.17, 188.8, 133.8, 0.0
20, Eco9083, 1367, 14226.08, 202.8, 142.0, 0.0
20, Eco9090, 502, 14403.45, 209.5, 151.5, 0.0
20, Eco9102, 3213, 16178.59, 206.0, 148.1, 0.0
20, Eco9133, 4533, 17346.37, 234.0, 163.6, 0.0
20, Eco9226, 1082, 19812.67, 327.4, 224.2, 0.0
20, Eco9441, 1896, 21264.06, 404.2, 262.0, 0.0
25, Eco1036, 22976, 10114.42, 106.8, 92.5, 0.0
25, Eco1064, 31400, 12455.69, 120.7, 113.5, 0.0
25, Eco1072, 24468, 12729.45, 124.5, 115.5, 0.0
25, Eco1078, 43371, 13381.76, 115.9, 104.3, 0.0
25, Eco1083, 29065, 13631.83, 116.7, 102.4, 0.0
25, Eco1090, 17774, 13697.84, 120.1, 106.2, 0.0
25, Eco1102, 28203, 14660.67, 124.6, 105.3, 0.0
25, Eco1133, 32205, 15945.87, 139.3, 115.9, 0.0
25, Eco1226, 23275, 19044.22, 191.6, 153.7, 0.0
25, Eco1441, 19294, 21761.38, 262.1, 194.8, 0.0
25, Eco2036, 20223, 10830.33, 108.4, 90.2, 0.0
25, Eco2064, 44285, 13033.21, 123.5, 115.0, 0.0
25, Eco2072, 19716, 13571.37, 121.4, 107.1, 0.0
25, Eco2078, 29673, 14084.45, 122.7, 108.9, 0.0
25, Eco2083, 40707, 14579.06, 126.8, 109.3, 0.0
25, Eco2090, 19188, 14275.75, 130.5, 115.0, 0.0
25, Eco2102, 26949, 15811.88, 121.9, 101.4, 0.0
25, Eco2133, 29721, 16748.60, 146.9, 120.4, 0.0
25, Eco2226, 18597, 19560.77, 211.5, 164.2, 0.0
25, Eco2441, 21704, 22486.26, 284.1, 209.7, 0.0
25, Eco3036, 44627, 10989.80, 91.5, 88.8, 0.0
25, Eco3064, 49056, 13545.13, 100.9, 100.2, 0.0
25, Eco3072, 78331, 14023.49, 107.8, 107.1, 0.0
25, Eco3078, 18625, 14508.31, 106.8, 102.9, 0.0
25, Eco3083, 29143, 14420.99, 111.2, 106.4, 0.0
25, Eco3090, 21037, 14655.97, 113.5, 107.0, 0.0
25, Eco3102, 15890, 15114.12, 120.7, 108.5, 0.0
25, Eco3133, 13632, 16413.78, 144.5, 123.4, 0.0
25, Eco3226, 16171, 18858.08, 197.6, 154.1, 0.0
25, Eco3441, 19879, 22577.05, 300.9, 215.5, 0.0
25, Eco4036, 172, 10036.44, 120.9, 92.2, 0.0
25, Eco4064, 5858, 12846.54, 134.7, 116.0, 0.0
25, Eco4072, 1440, 13562.18, 128.6, 101.9, 0.0
25, Eco4078, 8585, 14288.47, 125.9, 100.2, 0.0
25, Eco4083, 5379, 14471.60, 130.0, 104.7, 0.0
25, Eco4090, 8814, 14727.74, 128.2, 98.5, 0.0
25, Eco4102, 1170, 16194.37, 124.2, 95.9, 0.0
25, Eco4133, 1827, 16905.67, 143.5, 108.4, 0.0
25, Eco4226, 1350, 19381.35, 209.2, 155.5, 0.0
25, Eco4441, 1535, 23762.74, 299.1, 213.2, 0.0
25, Eco5036, 5365, 10504.82, 91.4, 79.4, 0.0
25, Eco5064, 17414, 12960.56, 108.0, 105.4, 0.0
25, Eco5072, 22086, 13355.79, 109.7, 98.2, 0.0
25, Eco5078, 5818, 13691.02, 103.5, 92.4, 0.0
25, Eco5083, 16741, 14247.48, 111.6, 104.5, 0.0
25, Eco5090, 9068, 14228.00, 110.3, 96.1, 0.0
25, Eco5102, 6144, 14949.00, 115.8, 103.4, 0.0
25, Eco5133, 6362, 16143.82, 142.8, 122.8, 0.0
25, Eco5226, 9544, 18829.87, 175.5, 141.4, 0.0
25, Eco5441, 12230, 22154.62, 271.5, 197.8, 0.0
25, Eco6036, 1953, 10615.49, 105.3, 85.4, 0.0
25, Eco6064, 19530, 12350.33, 131.2, 122.1, 0.0
25, Eco6072, 3503, 13032.11, 125.0, 106.3, 0.0
25, Eco6078, 14236, 14003.49, 120.8, 101.3, 0.0
25, Eco6083, 15891, 14363.85, 128.3, 104.3, 0.0
25, Eco6090, 11750, 13414.51, 135.1, 114.2, 0.0
25, Eco6102, 3467, 15736.56, 122.5, 97.1, 0.0
25, Eco6133, 3842, 16428.77, 140.1, 112.3, 0.0
25, Eco6226, 3656, 19775.88, 193.0, 155.3, 0.0
25, Eco6441, 4316, 22457.90, 279.1, 207.4, 0.0
25, Eco7036, 1102, 9834.91, 83.9, 71.9, 0.0
25, Eco7064, 1986, 12184.08, 106.8, 103.8, 0.0
25, Eco7072, 753, 13178.42, 96.5, 89.6, 0.0
25, Eco7078, 1858, 13088.54, 100.5, 91.1, 0.0
25, Eco7083, 5910, 13306.52, 111.9, 104.1, 0.0
25, Eco7090, 3331, 13354.54, 107.8, 99.9, 0.0
25, Eco7102, 1901, 14228.54, 118.3, 101.3, 0.0
25, Eco7133, 630, 15766.70, 127.1, 109.8, 0.0
25, Eco7226, 2045, 18228.58, 181.6, 142.4, 0.0
25, Eco7441, 4476, 21674.50, 263.9, 197.5, 0.0
25, Eco8036, 17977, 10670.05, 132.1, 121.0, 0.0
25, Eco8064, 10918, 13312.60, 138.3, 132.7, 0.0
25, Eco8072, 8063, 13859.92, 135.2, 129.2, 0.0
25, Eco8078, 13638, 14437.68, 123.2, 114.2, 0.0
25, Eco8083, 7632, 14549.23, 123.3, 110.6, 0.0
25, Eco8090, 6986, 14436.52, 123.4, 105.9, 0.0
25, Eco8102, 26798, 15524.46, 121.8, 108.0, 0.0
25, Eco8133, 23312, 16884.41, 143.7, 123.5, 0.0
25, Eco8226, 21104, 19832.35, 204.9, 166.3, 0.0
25, Eco8441, 14858, 22679.64, 299.6, 217.4, 0.0
25, Eco9036, 1765, 11687.16, 126.7, 95.1, 0.0
25, Eco9064, 1412, 13891.31, 157.2, 115.1, 0.0
25, Eco9072, 987, 15495.90, 136.7, 101.0, 0.0
25, Eco9078, 1527, 14599.33, 158.3, 114.5, 0.0
25, Eco9083, 1367, 14979.31, 177.5, 125.4, 0.0
25, Eco9090, 502, 14929.44, 177.0, 130.1, 0.0
25, Eco9102, 3213, 16656.17, 169.0, 127.8, 0.0
25, Eco9133, 4533, 17936.53, 192.4, 141.4, 0.0
25, Eco9226, 1082, 20519.03, 273.1, 195.6, 0.0
25, Eco9441, 1896, 22823.20, 381.0, 244.3, 0.0
30, Eco1036, 22976, 10529.72, 202.5, 121.8, 0.0
30, Eco1064, 31400, 13033.73, 248.5, 154.1, 0.0
30, Eco1072, 24468, 13342.59, 254.6, 157.4, 0.0
30, Eco1078, 43371, 13934.45, 256.5, 150.5, 0.0
30, Eco1083, 29065, 14207.08, 260.4, 149.9, 0.0
30, Eco1090, 17774, 14375.09, 272.0, 157.0, 0.0
30, Eco1102, 28203, 15294.39, 269.8, 153.2, 0.0
30, Eco1133, 32205, 16660.44, 296.3, 167.4, 0.0
30, Eco1226, 23275, 19778.61, 354.6, 205.3, 0.0
30, Eco1441, 19294, 22529.75, 408.8, 244.2, 0.0
30, Eco2036, 20223, 11284.99, 212.5, 122.9, 0.0
30, Eco2064, 44285, 13614.39, 258.7, 159.0, 0.0
30, Eco2072, 19716, 14128.13, 260.6, 152.6, 0.0
30, Eco2078, 29673, 14767.40, 269.6, 156.8, 0.0
30, Eco2083, 40707, 15256.34, 264.4, 153.2, 0.0
30, Eco2090, 19188, 14841.54, 274.4, 161.5, 0.0
30, Eco2102, 26949, 16539.12, 267.6, 148.2, 0.0
30, Eco2133, 29721, 17573.48, 297.8, 168.1, 0.0
30, Eco2226, 18597, 20343.77, 361.9, 211.8, 0.0
30, Eco2441, 21704, 23176.24, 430.5, 257.0, 0.0
30, Eco3036, 44627, 11467.64, 243.3, 132.4, 0.0
30, Eco3064, 49056, 14163.57, 283.7, 153.4, 0.0
30, Eco3072, 78331, 14694.77, 288.8, 159.1, 0.0
30, Eco3078, 18625, 15241.29, 300.8, 159.4, 0.0
30, Eco3083, 29143, 15127.10, 304.7, 163.0, 0.0
30, Eco3090, 21037, 15419.26, 311.3, 164.9, 0.0
30, Eco3102, 15890, 15924.32, 315.5, 165.1, 0.0
30, Eco3133, 13632, 17365.85, 342.9, 181.7, 0.0
30, Eco3226, 16171, 19757.96, 392.8, 210.8, 0.0
30, Eco3441, 19879, 23801.12, 462.5, 261.3, 0.0
30, Eco4036, 172, 10600.48, 225.1, 125.9, 0.0
30, Eco4064, 5858, 13464.33, 265.7, 160.0, 0.0
30, Eco4072, 1440, 14253.32, 256.4, 144.2, 0.0
30, Eco4078, 8585, 15018.45, 263.3, 146.2, 0.0
30, Eco4083, 5379, 15209.92, 272.5, 152.9, 0.0
30, Eco4090, 8814, 15517.49, 266.5, 143.9, 0.0
30, Eco4102, 1170, 16970.32, 251.7, 136.6, 0.0
30, Eco4133, 1827, 17782.40, 267.1, 146.9, 0.0
30, Eco4226, 1350, 19979.68, 362.3, 204.2, 0.0
30, Eco4441, 1535, 24563.40, 427.7, 260.8, 0.0
30, Eco5036, 5365, 11047.48, 211.1, 115.2, 0.0
30, Eco5064, 17414, 13544.85, 253.7, 148.9, 0.0
30, Eco5072, 22086, 13999.31, 251.6, 139.7, 0.0
30, Eco5078, 5818, 14309.09, 260.5, 140.1, 0.0
30, Eco5083, 16741, 14977.94, 273.0, 152.7, 0.0
30, Eco5090, 9068, 14940.47, 268.8, 145.3, 0.0
30, Eco5102, 6144, 15700.60, 284.9, 154.3, 0.0
30, Eco5133, 6362, 16995.14, 311.4, 173.6, 0.0
30, Eco5226, 9544, 19709.52, 357.0, 196.4, 0.0
30, Eco5441, 12230, 23184.98, 416.6, 241.0, 0.0
30, Eco6036, 1953, 11031.57, 210.2, 119.3, 0.0
30, Eco6064, 19530, 12988.78, 256.0, 162.1, 0.0
30, Eco6072, 3503, 13724.87, 255.1, 148.0, 0.0
30, Eco6078, 14236, 14738.83, 259.0, 146.7, 0.0
30, Eco6083, 15891, 15075.38, 253.6, 144.2, 0.0
30, Eco6090, 11750, 14161.01, 274.1, 160.3, 0.0
30, Eco6102, 3467, 16501.08, 253.2, 138.1, 0.0
30, Eco6133, 3842, 17316.50, 281.9, 157.4, 0.0
30, Eco6226, 3656, 20561.42, 336.3, 199.9, 0.0
30, Eco6441, 4316, 23289.56, 427.9, 260.5, 0.0
30, Eco7036, 1102, 10285.45, 207.3, 109.7, 0.0
30, Eco7064, 1986, 12734.06, 255.2, 149.8, 0.0
30, Eco7072, 753, 13661.60, 242.8, 133.6, 0.0
30, Eco7078, 1858, 13532.54, 260.0, 141.9, 0.0
30, Eco7083, 5910, 13837.80, 266.2, 153.1, 0.0
30, Eco7090, 3331, 13924.93, 276.7, 153.1, 0.0
30, Eco7102, 1901, 14482.41, 275.8, 151.2, 0.0
30, Eco7133, 630, 15807.34, 305.1, 167.1, 0.0
30, Eco7226, 2045, 18982.35, 362.9, 196.9, 0.0
30, Eco7441, 4476, 22253.12, 416.4, 249.1, 0.0
30, Eco8036, 17977, 11080.21, 215.3, 145.7, 0.0
30, Eco8064, 10918, 13870.29, 260.1, 172.6, 0.0
30, Eco8072, 8063, 14451.23, 272.7, 174.5, 0.0
30, Eco8078, 13638, 15085.26, 273.6, 166.5, 0.0
30, Eco8083, 7632, 15235.00, 273.2, 162.1, 0.0
30, Eco8090, 6986, 15019.87, 267.5, 154.5, 0.0
30, Eco8102, 26798, 16131.66, 288.7, 165.0, 0.0
30, Eco8133, 23312, 17556.40, 311.6, 180.4, 0.0
30, Eco8226, 21104, 20604.62, 377.8, 219.4, 0.0
30, Eco8441, 14858, 23538.66, 439.3, 268.9, 0.0
30, Eco9036, 1765, 12161.39, 230.7, 128.8, 0.0
30, Eco9064, 1412, 14613.48, 284.0, 156.9, 0.0
30, Eco9072, 987, 16335.60, 262.7, 143.0, 0.0
30, Eco9078, 1527, 15505.75, 294.5, 158.1, 0.0
30, Eco9083, 1367, 15998.59, 301.0, 166.2, 0.0
30, Eco9090, 502, 15806.96, 319.8, 177.0, 0.0
30, Eco9102, 3213, 17677.39, 304.5, 170.6, 0.0
30, Eco9133, 4533, 18926.29, 332.6, 184.4, 0.0
30, Eco9226, 1082, 20872.65, 413.0, 235.2, 0.0
30, Eco9441, 1896, 24089.45, 488.1, 283.1, 0.0
35, Eco1036, 22976, 10691.23, 126.8, 80.6, 0.0
35, Eco1064, 31400, 13243.19, 166.3, 105.1, 0.0
35, Eco1072, 24468, 13637.94, 172.1, 107.6, 0.0
35, Eco1078, 43371, 14242.09, 167.9, 98.8, 0.0
35, Eco1083, 29065, 14545.33, 169.8, 97.1, 0.0
35, Eco1090, 17774, 14702.65, 174.9, 101.7, 0.0
35, Eco1102, 28203, 15716.34, 176.6, 99.7, 0.0
35, Eco1133, 32205, 17063.60, 193.5, 108.5, 0.0
35, Eco1226, 23275, 20227.25, 248.5, 142.4, 0.0
35, Eco1441, 19294, 23014.61, 288.5, 174.1, 0.0
35, Eco2036, 20223, 11541.39, 127.8, 77.1, 0.0
35, Eco2064, 44285, 13738.62, 168.1, 107.4, 0.0
35, Eco2072, 19716, 14448.38, 171.4, 100.6, 0.0
35, Eco2078, 29673, 15130.70, 174.4, 102.2, 0.0
35, Eco2083, 40707, 15654.72, 175.2, 101.4, 0.0
35, Eco2090, 19188, 15066.66, 184.6, 110.2, 0.0
35, Eco2102, 26949, 16951.17, 169.2, 93.4, 0.0
35, Eco2133, 29721, 18016.71, 195.4, 110.3, 0.0
35, Eco2226, 18597, 20826.22, 258.9, 152.2, 0.0
35, Eco2441, 21704, 23819.29, 306.9, 185.8, 0.0
35, Eco3036, 44627, 11680.06, 179.3, 89.2, 0.0
35, Eco3064, 49056, 14512.99, 216.5, 106.2, 0.0
35, Eco3072, 78331, 15106.97, 224.9, 113.2, 0.0
35, Eco3078, 18625, 15733.32, 233.7, 110.6, 0.0
35, Eco3083, 29143, 15545.08, 239.6, 115.1, 0.0
35, Eco3090, 21037, 15943.14, 247.0, 116.7, 0.0
35, Eco3102, 15890, 16526.17, 251.4, 117.3, 0.0
35, Eco3133, 13632, 18005.77, 275.1, 131.6, 0.0
35, Eco3226, 16171, 20414.27, 315.6, 159.2, 0.0
35, Eco3441, 19879, 24588.27, 361.7, 202.0, 0.0
35, Eco4036, 172, 10889.68, 131.8, 78.4, 0.0
35, Eco4064, 5858, 13766.55, 165.7, 104.6, 0.0
35, Eco4072, 1440, 14715.91, 158.5, 89.4, 0.0
35, Eco4078, 8585, 15413.51, 154.5, 87.4, 0.0
35, Eco4083, 5379, 15519.19, 160.7, 93.1, 0.0
35, Eco4090, 8814, 15719.19, 153.0, 85.2, 0.0
35, Eco4102, 1170, 17481.06, 148.5, 81.0, 0.0
35, Eco4133, 1827, 18349.58, 163.8, 91.7, 0.0
35, Eco4226, 1350, 20708.71, 243.1, 136.2, 0.0
35, Eco4441, 1535, 25107.08, 295.3, 183.4, 0.0
35, Eco5036, 5365, 11336.15, 143.5, 75.0, 0.0
35, Eco5064, 17414, 13899.34, 185.8, 103.9, 0.0
35, Eco5072, 22086, 14482.38, 186.7, 96.7, 0.0
35, Eco5078, 5818, 14755.70, 190.2, 93.8, 0.0
35, Eco5083, 16741, 15447.35, 199.8, 103.9, 0.0
35, Eco5090, 9068, 15493.50, 202.0, 99.5, 0.0
35, Eco5102, 6144, 16229.94, 209.4, 104.2, 0.0
35, Eco5133, 6362, 17584.77, 236.8, 121.9, 0.0
35, Eco5226, 9544, 20327.19, 268.2, 139.2, 0.0
35, Eco5441, 12230, 23969.45, 310.6, 177.8, 0.0
35, Eco6036, 1953, 11300.64, 117.4, 72.4, 0.0
35, Eco6064, 19530, 13227.60, 166.7, 110.3, 0.0
35, Eco6072, 3503, 14209.20, 165.6, 95.7, 0.0
35, Eco6078, 14236, 15143.50, 160.4, 91.0, 0.0
35, Eco6083, 15891, 15528.26, 163.2, 92.2, 0.0
35, Eco6090, 11750, 14497.15, 179.6, 107.1, 0.0
35, Eco6102, 3467, 16976.41, 154.5, 83.4, 0.0
35, Eco6133, 3842, 17774.23, 177.4, 99.6, 0.0
35, Eco6226, 3656, 20844.90, 229.8, 141.6, 0.0
35, Eco6441, 4316, 23894.39, 299.2, 186.7, 0.0
35, Eco7036, 1102, 10432.23, 126.7, 66.2, 0.0
35, Eco7064, 1986, 13067.35, 181.7, 102.3, 0.0
35, Eco7072, 753, 13887.05, 164.6, 85.8, 0.0
35, Eco7078, 1858, 13816.44, 179.2, 91.7, 0.0
35, Eco7083, 5910, 14197.68, 194.3, 105.4, 0.0
35, Eco7090, 3331, 14229.93, 198.5, 101.3, 0.0
35, Eco7102, 1901, 14713.33, 200.7, 101.6, 0.0
35, Eco7133, 630, 16268.11, 225.3, 109.0, 0.0
35, Eco7226, 2045, 19490.97, 271.8, 136.0, 0.0
35, Eco7441, 4476, 22592.16, 302.8, 183.3, 0.0
35, Eco8036, 17977, 11152.27, 135.8, 100.1, 0.0
35, Eco8064, 10918, 14044.68, 165.7, 117.6, 0.0
35, Eco8072, 8063, 14686.62, 167.7, 114.8, 0.0
35, Eco8078, 13638, 15350.74, 159.5, 103.9, 0.0
35, Eco8083, 7632, 15492.47, 160.2, 101.1, 0.0
35, Eco8090, 6986, 15380.82, 163.2, 97.2, 0.0
35, Eco8102, 26798, 16472.11, 164.6, 98.5, 0.0
35, Eco8133, 23312, 17951.45, 187.3, 111.9, 0.0
35, Eco8226, 21104, 21099.39, 254.0, 148.0, 0.0
35, Eco8441, 14858, 23979.67, 303.6, 191.1, 0.0
35, Eco9036, 1765, 12479.56, 125.7, 78.4, 0.0
35, Eco9064, 1412, 14922.56, 152.9, 94.9, 0.0
35, Eco9072, 987, 16701.75, 138.1, 83.6, 0.0
35, Eco9078, 1527, 16036.78, 160.1, 94.4, 0.0
35, Eco9083, 1367, 16382.06, 180.0, 107.9, 0.0
35, Eco9090, 502, 16325.48, 176.5, 109.5, 0.0
35, Eco9102, 3213, 18147.57, 169.3, 106.9, 0.0
35, Eco9133, 4533, 19451.28, 186.4, 114.9, 0.0
35, Eco9226, 1082, 21632.65, 275.3, 164.0, 0.0
35, Eco9441, 1896, 24966.40, 372.2, 218.4, 0.0
40, Eco1036, 22976, 10656.90, 80.2, 73.9, 0.0
40, Eco1064, 31400, 13132.45, 93.9, 93.0, 0.0
40, Eco1072, 24468, 13606.48, 97.3, 95.0, 0.0
40, Eco1078, 43371, 14172.18, 93.9, 87.1, 0.0
40, Eco1083, 29065, 14523.68, 95.6, 86.1, 0.0
40, Eco1090, 17774, 14613.63, 98.7, 89.8, 0.0
40, Eco1102, 28203, 15726.76, 100.6, 88.5, 0.0
40, Eco1133, 32205, 17096.64, 106.1, 95.3, 0.0
40, Eco1226, 23275, 20198.63, 133.0, 122.3, 0.0
40, Eco1441, 19294, 22963.21, 189.1, 148.4, 0.0
40, Eco2036, 20223, 11478.72, 76.3, 70.1, 0.0
40, Eco2064, 44285, 13658.89, 94.5, 93.6, 0.0
40, Eco2072, 19716, 14305.45, 93.0, 87.0, 0.0
40, Eco2078, 29673, 15001.05, 93.8, 88.5, 0.0
40, Eco2083, 40707, 15601.37, 96.1, 88.3, 0.0
40, Eco2090, 19188, 14920.07, 103.5, 95.8, 0.0
40, Eco2102, 26949, 16969.92, 94.7, 81.7, 0.0
40, Eco2133, 29721, 18044.00, 106.2, 95.4, 0.0
40, Eco2226, 18597, 20828.31, 143.9, 130.7, 0.0
40, Eco2441, 21704, 23998.94, 210.0, 160.2, 0.0
40, Eco3036, 44627, 11554.95, 73.7, 71.6, 0.0
40, Eco3064, 49056, 14452.92, 86.5, 84.4, 0.0
40, Eco3072, 78331, 15096.81, 92.0, 90.6, 0.0
40, Eco3078, 18625, 15687.03, 86.8, 85.6, 0.0
40, Eco3083, 29143, 15557.16, 92.6, 89.7, 0.0
40, Eco3090, 21037, 15957.56, 92.9, 90.0, 0.0
40, Eco3102, 15890, 16559.53, 94.8, 89.9, 0.0
40, Eco3133, 13632, 18074.52, 103.0, 99.4, 0.0
40, Eco3226, 16171, 20547.13, 136.2, 124.6, 0.0
40, Eco3441, 19879, 24771.06, 206.5, 163.2, 0.0
40, Eco4036, 172, 10854.70, 79.4, 70.9, 0.0
40, Eco4064, 5858, 13806.07, 96.4, 92.6, 0.0
40, Eco4072, 1440, 14625.66, 88.1, 78.5, 0.0
40, Eco4078, 8585, 15397.19, 89.3, 77.6, 0.0
40, Eco4083, 5379, 15489.61, 94.5, 83.3, 0.0
40, Eco4090, 8814, 15685.57, 92.4, 76.4, 0.0
40, Eco4102, 1170, 17555.00, 90.4, 73.1, 0.0
40, Eco4133, 1827, 18421.65, 102.7, 82.4, 0.0
40, Eco4226, 1350, 20529.37, 123.9, 114.4, 0.0
40, Eco4441, 1535, 25308.40, 202.9, 157.9, 0.0
40, Eco5036, 5365, 11370.94, 72.6, 65.0, 0.0
40, Eco5064, 17414, 13874.28, 91.5, 89.2, 0.0
40, Eco5072, 22086, 14469.36, 88.3, 81.6, 0.0
40, Eco5078, 5818, 14729.35, 86.2, 78.1, 0.0
40, Eco5083, 16741, 15425.60, 89.8, 86.8, 0.0
40, Eco5090, 9068, 15551.69, 89.5, 81.9, 0.0
40, Eco5102, 6144, 16211.96, 93.8, 86.6, 0.0
40, Eco5133, 6362, 17691.89, 105.2, 99.8, 0.0
40, Eco5226, 9544, 20422.73, 118.7, 111.7, 0.0
40, Eco5441, 12230, 24180.09, 188.9, 148.5, 0.0
40, Eco6036, 1953, 11366.42, 76.8, 67.4, 0.0
40, Eco6064, 19530, 13219.71, 96.6, 97.3, 0.0
40, Eco6072, 3503, 14239.40, 93.9, 84.5, 0.0
40, Eco6078, 14236, 15174.28, 89.7, 80.1, 0.0
40, Eco6083, 15891, 15528.31, 93.9, 81.9, 0.0
40, Eco6090, 11750, 14408.81, 105.0, 94.3, 0.0
40, Eco6102, 3467, 16941.51, 90.1, 74.5, 0.0
40, Eco6133, 3842, 17657.69, 101.6, 87.5, 0.0
40, Eco6226, 3656, 20784.02, 143.5, 124.3, 0.0
40, Eco6441, 4316, 23717.69, 205.7, 160.1, 0.0
40, Eco7036, 1102, 10218.80, 71.2, 60.3, 0.0
40, Eco7064, 1986, 12770.53, 86.4, 88.0, 0.0
40, Eco7072, 753, 13712.36, 82.2, 73.2, 0.0
40, Eco7078, 1858, 13618.88, 84.2, 76.8, 0.0
40, Eco7083, 5910, 14017.55, 93.5, 89.9, 0.0
40, Eco7090, 3331, 13937.01, 93.0, 86.0, 0.0
40, Eco7102, 1901, 14518.63, 89.6, 82.3, 0.0
40, Eco7133, 630, 16233.80, 99.0, 89.3, 0.0
40, Eco7226, 2045, 19371.62, 115.7, 108.0, 0.0
40, Eco7441, 4476, 22206.90, 194.8, 152.8, 0.0
40, Eco8036, 17977, 11090.88, 92.1, 92.2, 0.0
40, Eco8064, 10918, 13924.55, 102.8, 105.6, 0.0
40, Eco8072, 8063, 14516.47, 100.0, 102.5, 0.0
40, Eco8078, 13638, 15242.09, 96.3, 93.5, 0.0
40, Eco8083, 7632, 15370.89, 97.5, 90.8, 0.0
40, Eco8090, 6986, 15135.16, 97.9, 87.5, 0.0
40, Eco8102, 26798, 16336.96, 101.3, 89.6, 0.0
40, Eco8133, 23312, 17885.77, 112.4, 101.1, 0.0
40, Eco8226, 21104, 21105.55, 141.9, 129.4, 0.0
40, Eco8441, 14858, 24034.61, 213.1, 165.9, 0.0
40, Eco9036, 1765, 12518.25, 87.5, 73.6, 0.0
40, Eco9064, 1412, 15027.73, 102.2, 85.2, 0.0
40, Eco9072, 987, 16822.81, 98.3, 76.2, 0.0
40, Eco9078, 1527, 16096.75, 98.4, 82.5, 0.0
40, Eco9083, 1367, 16604.97, 107.3, 94.7, 0.0
40, Eco9090, 502, 16470.12, 116.0, 97.2, 0.0
40, Eco9102, 3213, 18194.40, 119.3, 97.3, 0.0
40, Eco9133, 4533, 19567.70, 124.0, 102.0, 0.0
40, Eco9226, 1082, 21874.12, 177.8, 144.8, 0.0
40, Eco9441, 1896, 25673.56, 290.5, 197.1, 0.0
45, Eco1036, 22976, 10511.73, 70.5, 63.0, 0.0
45, Eco1064, 31400, 12870.81, 82.0, 78.3, 0.0
45, Eco1072, 24468, 13305.93, 84.2, 80.2, 0.0
45, Eco1078, 43371, 13867.60, 83.0, 74.1, 0.0
45, Eco1083, 29065, 14255.91, 84.2, 73.3, 0.0
45, Eco1090, 17774, 14343.58, 88.4, 76.7, 0.0
45, Eco1102, 28203, 15478.17, 86.9, 74.5, 0.0
45, Eco1133, 32205, 16853.64, 92.6, 79.5, 0.0
45, Eco1226, 23275, 19958.87, 113.7, 99.3, 0.0
45, Eco1441, 19294, 22710.05, 134.9, 116.3, 0.0
45, Eco2036, 20223, 11347.96, 71.3, 61.4, 0.0
45, Eco2064, 44285, 13349.77, 86.6, 81.3, 0.0
45, Eco2072, 19716, 14130.23, 87.4, 76.3, 0.0
45, Eco2078, 29673, 14835.49, 87.4, 76.8, 0.0
45, Eco2083, 40707, 15417.37, 88.4, 76.4, 0.0
45, Eco2090, 19188, 14716.20, 97.9, 84.0, 0.0
45, Eco2102, 26949, 16752.20, 89.1, 71.2, 0.0
45, Eco2133, 29721, 17863.56, 98.7, 81.7, 0.0
45, Eco2226, 18597, 20677.78, 130.1, 108.3, 0.0
45, Eco2441, 21704, 23932.06, 155.9, 126.2, 0.0
45, Eco3036, 44627, 11451.96, 84.4, 64.1, 0.0
45, Eco3064, 49056, 14321.95, 95.0, 73.3, 0.0
45, Eco3072, 78331, 14989.74, 98.7, 78.2, 0.0
45, Eco3078, 18625, 15639.44, 94.0, 72.8, 0.0
45, Eco3083, 29143, 15541.72, 101.4, 77.2, 0.0
45, Eco3090, 21037, 15938.46, 100.6, 76.6, 0.0
45, Eco3102, 15890, 16477.81, 102.7, 76.5, 0.0
45, Eco3133, 13632, 18108.63, 111.2, 83.0, 0.0
45, Eco3226, 16171, 20641.72, 139.2, 101.6, 0.0
45, Eco3441, 19879, 24728.77, 160.3, 124.0, 0.0
45, Eco4036, 172, 10690.05, 72.7, 62.3, 0.0
