Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
20, Eco6226, 3656, 19187.10, 282.9, 238.8, 0.0
20, Eco6441, 4316, 21934.74, 348.2, 294.0, 0.0
20, Eco7036, 1102, 9974.08, 150.0, 114.2, 0.0
20, Eco7064, 1986, 10722.26, 193.3, 152.5, 0.0
20, Eco7072, 753, 12586.56, 184.6, 146.1, 0.0
20, Eco7078, 1858, 12069.12, 189.4, 146.6, 0.0
20, Eco7083, 5910, 11963.57, 201.3, 159.5, 0.0
20, Eco7090, 3331, 12682.71, 203.0, 158.2, 0.0
20, Eco7102, 1901, 13122.91, 208.2, 158.5, 0.0
20, Eco7133, 630, 14581.21, 242.6, 179.7, 0.0
20, Eco7226, 2045, 17240.28, 303.8, 218.9, 0.0
20, Eco7441, 4476, 21371.14, 352.8, 293.6, 0.0
20, Eco8036, 17977, 10491.74, 192.5, 163.3, 0.0
20, Eco8064, 10918, 12701.31, 225.3, 187.3, 0.0
20, Eco8072, 8063, 12998.18, 233.5, 190.3, 0.0
20, Eco8078, 13638, 14024.34, 226.0, 180.9, 0.0
20, Eco8083, 7632, 13903.38, 226.0, 177.7, 0.0
20, Eco8090, 6986, 14048.48, 224.0, 171.7, 0.0
20, Eco8102, 26798, 15058.18, 234.2, 181.5, 0.0
20, Eco8133, 23312, 16513.78, 254.5, 201.7, 0.0
20, Eco8226, 21104, 19631.81, 320.3, 254.7, 0.0
20, Eco8441, 14858, 23193.60, 356.8, 304.7, 0.0
20, Eco9036, 1765, 11143.83, 209.3, 137.3, 0.0
20, Eco9064, 1412, 13234.65, 251.0, 163.8, 0.0
20, Eco9072, 987, 14660.89, 231.8, 154.6, 0.0
20, Eco9078, 1527, 14083.30, 256.2, 168.1, 0.0
20, Eco9083, 1367, 14832.49, 255.6, 176.0, 0.0
20, Eco9090, 502, 15491.28, 271.8, 191.3, 0.0
20, Eco9102, 3213, 16464.58, 264.6, 184.3, 0.0
20, Eco9133, 4533, 17712.02, 292.7, 203.3, 0.0
20, Eco9226, 1082, 20822.54, 375.6, 267.5, 0.0
20, Eco9441, 1896, 22840.35, 406.0, 292.7, 0.0
25, Eco1036, 22976, 10150.36, 218.1, 128.3, 0.0
25, Eco1064, 31400, 12521.78, 281.1, 166.0, 0.0
25, Eco1072, 24468, 12802.07, 289.8, 169.8, 0.0
25, Eco1078, 43371, 13634.49, 299.0, 164.1, 0.0
25, Eco1083, 29065, 13753.27, 300.6, 162.0, 0.0
25, Eco1090, 17774, 14092.67, 315.4, 169.9, 0.0
25, Eco1102, 28203, 15054.24, 315.5, 168.1, 0.0
25, Eco1133, 32205, 16317.08, 348.5, 185.4, 0.0
25, Eco1226, 23275, 19820.79, 426.4, 238.2, 0.0
25, Eco1441, 19294, 23098.50, 463.0, 271.1, 0.0
25, Eco2036, 20223, 10786.00, 219.5, 126.6, 0.0
25, Eco2064, 44285, 12954.33, 279.5, 166.2, 0.0
25, Eco2072, 19716, 13712.89, 286.1, 159.7, 0.0
25, Eco2078, 29673, 14134.74, 295.6, 164.1, 0.0
25, Eco2083, 40707, 14698.51, 292.2, 161.5, 0.0
25, Eco2090, 19188, 14402.96, 303.3, 169.4, 0.0
25, Eco2102, 26949, 16215.32, 303.7, 157.8, 0.0
25, Eco2133, 29721, 16988.71, 334.8, 179.1, 0.0
25, Eco2226, 18597, 20360.99, 417.4, 238.2, 0.0
25, Eco2441, 21704, 23787.27, 481.1, 283.2, 0.0
25, Eco3036, 44627, 11899.04, 255.9, 137.7, 0.0
25, Eco3064, 49056, 14488.08, 308.9, 164.5, 0.0
25, Eco3072, 78331, 14988.89, 316.3, 171.1, 0.0
25, Eco3078, 18625, 15519.45, 331.8, 172.1, 0.0
25, Eco3083, 29143, 15285.29, 335.0, 175.6, 0.0
25, Eco3090, 21037, 15821.26, 346.3, 178.5, 0.0
25, Eco3102, 15890, 16141.86, 352.5, 179.1, 0.0
25, Eco3133, 13632, 17514.67, 383.7, 196.0, 0.0
25, Eco3226, 16171, 20304.47, 454.2, 235.7, 0.0
25, Eco3441, 19879, 24272.60, 525.6, 288.4, 0.0
25, Eco4036, 172, 9559.96, 208.3, 116.9, 0.0
25, Eco4064, 5858, 12410.32, 256.7, 149.6, 0.0
25, Eco4072, 1440, 13358.43, 253.9, 136.5, 0.0
25, Eco4078, 8585, 14105.43, 263.4, 137.2, 0.0
25, Eco4083, 5379, 14150.58, 267.7, 142.2, 0.0
25, Eco4090, 8814, 14735.90, 266.1, 135.1, 0.0
25, Eco4102, 1170, 15971.08, 262.4, 132.8, 0.0
25, Eco4133, 1827, 17517.49, 287.5, 147.2, 0.0
25, Eco4226, 1350, 19267.04, 364.4, 199.5, 0.0
25, Eco4441, 1535, 25084.40, 456.0, 281.2, 0.0
25, Eco5036, 5365, 10971.64, 225.5, 117.7, 0.0
25, Eco5064, 17414, 13268.37, 282.2, 157.5, 0.0
25, Eco5072, 22086, 13679.04, 279.8, 147.8, 0.0
25, Eco5078, 5818, 14173.22, 295.9, 149.5, 0.0
25, Eco5083, 16741, 14763.43, 308.7, 162.4, 0.0
25, Eco5090, 9068, 14549.88, 300.1, 153.2, 0.0
25, Eco5102, 6144, 15558.47, 327.1, 166.8, 0.0
25, Eco5133, 6362, 16614.44, 358.4, 188.6, 0.0
25, Eco5226, 9544, 19846.67, 419.9, 219.8, 0.0
25, Eco5441, 12230, 24066.15, 487.7, 274.3, 0.0
25, Eco6036, 1953, 10523.58, 206.0, 117.1, 0.0
25, Eco6064, 19530, 12051.20, 267.9, 168.7, 0.0
25, Eco6072, 3503, 12892.27, 267.8, 150.6, 0.0
25, Eco6078, 14236, 13651.24, 272.2, 148.7, 0.0
25, Eco6083, 15891, 14288.95, 271.2, 148.4, 0.0
25, Eco6090, 11750, 13288.45, 283.3, 161.0, 0.0
25, Eco6102, 3467, 15506.04, 280.5, 146.2, 0.0
25, Eco6133, 3842, 16379.72, 308.9, 165.2, 0.0
25, Eco6226, 3656, 19936.60, 378.8, 222.1, 0.0
25, Eco6441, 4316, 23522.55, 485.9, 293.8, 0.0
25, Eco7036, 1102, 10470.08, 235.1, 118.1, 0.0
25, Eco7064, 1986, 11624.62, 282.2, 158.7, 0.0
25, Eco7072, 753, 13658.08, 291.6, 151.0, 0.0
25, Eco7078, 1858, 12822.19, 291.4, 152.3, 0.0
25, Eco7083, 5910, 12877.85, 304.6, 166.2, 0.0
25, Eco7090, 3331, 13566.83, 322.0, 166.6, 0.0
25, Eco7102, 1901, 14315.52, 317.8, 164.8, 0.0
25, Eco7133, 630, 15715.03, 368.9, 188.3, 0.0
25, Eco7226, 2045, 18567.82, 427.5, 224.5, 0.0
25, Eco7441, 4476, 22315.78, 468.3, 277.5, 0.0
25, Eco8036, 17977, 11200.45, 236.2, 156.6, 0.0
25, Eco8064, 10918, 13541.81, 293.1, 184.6, 0.0
25, Eco8072, 8063, 13899.69, 306.7, 188.0, 0.0
25, Eco8078, 13638, 14922.49, 317.1, 181.6, 0.0
25, Eco8083, 7632, 14789.69, 318.4, 178.6, 0.0
25, Eco8090, 6986, 14984.03, 314.6, 171.9, 0.0
25, Eco8102, 26798, 16008.78, 341.5, 183.7, 0.0
25, Eco8133, 23312, 17609.97, 373.9, 204.0, 0.0
25, Eco8226, 21104, 21007.46, 456.8, 257.6, 0.0
25, Eco8441, 14858, 24594.97, 474.9, 286.1, 0.0
25, Eco9036, 1765, 11466.79, 218.5, 125.5, 0.0
25, Eco9064, 1412, 14150.81, 281.0, 154.0, 0.0
25, Eco9072, 987, 15632.19, 273.7, 144.6, 0.0
25, Eco9078, 1527, 15045.46, 296.1, 158.4, 0.0
25, Eco9083, 1367, 15866.16, 303.2, 165.5, 0.0
25, Eco9090, 502, 16486.05, 328.3, 179.2, 0.0
25, Eco9102, 3213, 17531.12, 316.6, 173.3, 0.0
25, Eco9133, 4533, 18907.70, 353.2, 192.5, 0.0
25, Eco9226, 1082, 22269.91, 458.1, 257.7, 0.0
25, Eco9441, 1896, 24374.15, 502.7, 290.0, 0.0
30, Eco1036, 22976, 10922.03, 212.2, 129.8, 0.0
30, Eco1064, 31400, 13458.62, 258.4, 165.4, 0.0
30, Eco1072, 24468, 13775.50, 266.1, 169.5, 0.0
30, Eco1078, 43371, 14619.86, 267.4, 162.4, 0.0
30, Eco1083, 29065, 14771.87, 271.3, 161.1, 0.0
30, Eco1090, 17774, 15109.26, 282.1, 168.9, 0.0
30, Eco1102, 28203, 16298.49, 288.3, 168.5, 0.0
30, Eco1133, 32205, 17663.15, 325.1, 187.0, 0.0
30, Eco1226, 23275, 21462.38, 420.3, 245.1, 0.0
30, Eco1441, 19294, 24811.67, 438.9, 286.0, 0.0
30, Eco2036, 20223, 11581.09, 212.1, 125.2, 0.0
30, Eco2064, 44285, 13909.99, 259.7, 163.3, 0.0
30, Eco2072, 19716, 14761.46, 263.8, 157.3, 0.0
30, Eco2078, 29673, 15205.00, 272.1, 161.8, 0.0
30, Eco2083, 40707, 15820.78, 273.3, 159.8, 0.0
30, Eco2090, 19188, 15344.45, 284.4, 168.6, 0.0
30, Eco2102, 26949, 17496.98, 282.0, 156.2, 0.0
30, Eco2133, 29721, 18363.10, 324.3, 180.9, 0.0
30, Eco2226, 18597, 22091.07, 425.6, 245.2, 0.0
30, Eco2441, 21704, 25416.48, 476.0, 297.0, 0.0
30, Eco3036, 44627, 12717.98, 226.9, 132.4, 0.0
30, Eco3064, 49056, 15496.84, 260.3, 154.6, 0.0
30, Eco3072, 78331, 16051.42, 269.6, 162.0, 0.0
30, Eco3078, 18625, 16658.59, 279.7, 162.6, 0.0
30, Eco3083, 29143, 16386.94, 284.0, 166.5, 0.0
30, Eco3090, 21037, 17020.58, 287.5, 167.9, 0.0
30, Eco3102, 15890, 17436.99, 297.0, 170.3, 0.0
30, Eco3133, 13632, 18910.81, 336.4, 190.5, 0.0
30, Eco3226, 16171, 21990.64, 424.4, 237.0, 0.0
30, Eco3441, 19879, 26204.38, 500.2, 298.6, 0.0
30, Eco4036, 172, 10357.30, 222.9, 123.9, 0.0
30, Eco4064, 5858, 13192.90, 253.9, 155.3, 0.0
30, Eco4072, 1440, 14264.38, 252.2, 142.1, 0.0
30, Eco4078, 8585, 15078.20, 261.8, 144.2, 0.0
30, Eco4083, 5379, 15096.60, 267.1, 149.9, 0.0
30, Eco4090, 8814, 15719.74, 266.6, 142.9, 0.0
30, Eco4102, 1170, 17139.49, 264.6, 139.2, 0.0
30, Eco4133, 1827, 18722.41, 294.0, 155.6, 0.0
30, Eco4226, 1350, 20902.45, 402.5, 216.6, 0.0
30, Eco4441, 1535, 26719.89, 482.2, 292.8, 0.0
30, Eco5036, 5365, 11735.23, 209.5, 117.9, 0.0
30, Eco5064, 17414, 14348.55, 257.8, 156.4, 0.0
30, Eco5072, 22086, 14732.71, 258.6, 148.0, 0.0
30, Eco5078, 5818, 15436.45, 265.5, 148.7, 0.0
30, Eco5083, 16741, 15999.25, 282.3, 162.4, 0.0
30, Eco5090, 9068, 15808.65, 274.4, 153.9, 0.0
30, Eco5102, 6144, 16926.40, 302.0, 168.3, 0.0
30, Eco5133, 6362, 18078.55, 345.3, 193.5, 0.0
30, Eco5226, 9544, 21589.96, 418.1, 229.4, 0.0
30, Eco5441, 12230, 25898.62, 482.4, 289.1, 0.0
30, Eco6036, 1953, 11057.45, 200.2, 116.3, 0.0
30, Eco6064, 19530, 12900.79, 259.5, 166.2, 0.0
30, Eco6072, 3503, 13653.40, 254.9, 149.5, 0.0
30, Eco6078, 14236, 14693.55, 263.7, 147.7, 0.0
30, Eco6083, 15891, 15283.57, 261.7, 147.4, 0.0
30, Eco6090, 11750, 14078.58, 279.1, 163.0, 0.0
30, Eco6102, 3467, 16656.98, 271.7, 145.4, 0.0
30, Eco6133, 3842, 17550.33, 308.9, 167.6, 0.0
30, Eco6226, 3656, 21419.46, 402.3, 231.1, 0.0
30, Eco6441, 4316, 24771.40, 450.3, 289.1, 0.0
30, Eco7036, 1102, 11273.66, 193.9, 111.7, 0.0
30, Eco7064, 1986, 12459.19, 245.9, 157.0, 0.0
30, Eco7072, 753, 14864.42, 238.8, 147.2, 0.0
30, Eco7078, 1858, 13837.70, 248.0, 149.5, 0.0
30, Eco7083, 5910, 13817.90, 263.6, 164.9, 0.0
30, Eco7090, 3331, 14423.51, 266.2, 162.0, 0.0
30, Eco7102, 1901, 15378.56, 278.4, 165.9, 0.0
30, Eco7133, 630, 17133.99, 326.9, 189.8, 0.0
30, Eco7226, 2045, 20094.40, 407.0, 229.1, 0.0
30, Eco7441, 4476, 23579.53, 386.9, 283.4, 0.0
30, Eco8036, 17977, 11953.21, 231.5, 157.1, 0.0
30, Eco8064, 10918, 14406.10, 269.9, 182.4, 0.0
30, Eco8072, 8063, 14876.62, 280.0, 184.6, 0.0
30, Eco8078, 13638, 15939.93, 278.0, 176.3, 0.0
30, Eco8083, 7632, 15790.16, 279.6, 173.2, 0.0
30, Eco8090, 6986, 15905.47, 276.6, 166.7, 0.0
30, Eco8102, 26798, 17095.93, 298.0, 177.6, 0.0
30, Eco8133, 23312, 18899.09, 339.0, 200.8, 0.0
30, Eco8226, 21104, 22586.85, 442.1, 259.5, 0.0
30, Eco8441, 14858, 26268.68, 449.1, 303.4, 0.0
30, Eco9036, 1765, 12448.60, 230.3, 124.4, 0.0
30, Eco9064, 1412, 15265.22, 275.1, 150.0, 0.0
30, Eco9072, 987, 16768.43, 257.3, 137.3, 0.0
30, Eco9078, 1527, 16172.37, 284.5, 152.7, 0.0
30, Eco9083, 1367, 17167.95, 295.9, 160.2, 0.0
30, Eco9090, 502, 17618.71, 311.7, 171.6, 0.0
30, Eco9102, 3213, 18623.21, 303.0, 166.9, 0.0
30, Eco9133, 4533, 20240.80, 342.0, 186.2, 0.0
30, Eco9226, 1082, 24065.02, 476.5, 261.5, 0.0
30, Eco9441, 1896, 26124.73, 527.4, 290.5, 0.0
35, Eco1036, 22976, 11676.64, 193.7, 128.3, 0.0
35, Eco1064, 31400, 14451.13, 226.5, 158.1, 0.0
35, Eco1072, 24468, 14748.79, 229.5, 161.2, 0.0
35, Eco1078, 43371, 15709.17, 224.5, 152.4, 0.0
35, Eco1083, 29065, 15883.36, 227.2, 151.0, 0.0
35, Eco1090, 17774, 16055.01, 229.2, 156.7, 0.0
35, Eco1102, 28203, 17488.65, 233.4, 155.5, 0.0
35, Eco1133, 32205, 18858.41, 255.0, 170.5, 0.0
35, Eco1226, 23275, 22856.17, 316.8, 218.2, 0.0
35, Eco1441, 19294, 26158.03, 379.7, 257.6, 0.0
35, Eco2036, 20223, 12422.32, 196.3, 127.5, 0.0
35, Eco2064, 44285, 14823.94, 223.5, 160.5, 0.0
35, Eco2072, 19716, 15808.34, 220.5, 152.3, 0.0
35, Eco2078, 29673, 16199.14, 226.2, 156.0, 0.0
35, Eco2083, 40707, 16906.06, 230.5, 154.8, 0.0
35, Eco2090, 19188, 16215.89, 233.6, 161.5, 0.0
35, Eco2102, 26949, 18691.38, 228.2, 148.4, 0.0
35, Eco2133, 29721, 19727.93, 260.0, 170.8, 0.0
35, Eco2226, 18597, 23520.00, 324.4, 224.0, 0.0
35, Eco2441, 21704, 27064.61, 389.4, 271.3, 0.0
35, Eco3036, 44627, 13334.84, 157.3, 129.0, 0.0
35, Eco3064, 49056, 16196.53, 167.6, 147.3, 0.0
35, Eco3072, 78331, 16769.19, 176.6, 153.9, 0.0
35, Eco3078, 18625, 17431.26, 172.8, 151.6, 0.0
35, Eco3083, 29143, 17178.15, 180.7, 156.3, 0.0
35, Eco3090, 21037, 17835.62, 176.7, 155.6, 0.0
35, Eco3102, 15890, 18216.99, 183.1, 156.1, 0.0
35, Eco3133, 13632, 19853.47, 208.1, 172.2, 0.0
35, Eco3226, 16171, 22949.21, 240.6, 201.5, 0.0
35, Eco3441, 19879, 27443.00, 327.4, 259.7, 0.0
35, Eco4036, 172, 10826.18, 235.1, 136.1, 0.0
35, Eco4064, 5858, 14398.49, 279.0, 168.7, 0.0
35, Eco4072, 1440, 15236.74, 261.0, 150.9, 0.0
35, Eco4078, 8585, 16472.55, 276.9, 156.0, 0.0
35, Eco4083, 5379, 16378.30, 280.5, 161.2, 0.0
35, Eco4090, 8814, 17104.65, 277.8, 153.6, 0.0
35, Eco4102, 1170, 18771.44, 269.3, 148.7, 0.0
35, Eco4133, 1827, 20423.78, 282.6, 160.1, 0.0
35, Eco4226, 1350, 22395.69, 379.6, 221.2, 0.0
35, Eco4441, 1535, 28352.99, 451.8, 295.5, 0.0
35, Eco5036, 5365, 12499.54, 132.6, 104.2, 0.0
35, Eco5064, 17414, 15147.42, 157.3, 136.3, 0.0
35, Eco5072, 22086, 15602.97, 159.1, 127.8, 0.0
35, Eco5078, 5818, 16266.67, 148.5, 123.9, 0.0
35, Eco5083, 16741, 16868.48, 161.1, 136.6, 0.0
35, Eco5090, 9068, 16722.22, 161.5, 129.6, 0.0
35, Eco5102, 6144, 17789.44, 171.9, 139.7, 0.0
35, Eco5133, 6362, 19145.76, 215.5, 165.2, 0.0
35, Eco5226, 9544, 22744.22, 242.8, 188.1, 0.0
35, Eco5441, 12230, 27202.42, 311.5, 243.0, 0.0
35, Eco6036, 1953, 11961.45, 197.3, 120.6, 0.0
35, Eco6064, 19530, 13674.55, 238.3, 166.4, 0.0
35, Eco6072, 3503, 14654.73, 235.7, 149.3, 0.0
35, Eco6078, 14236, 15668.93, 236.0, 147.6, 0.0
35, Eco6083, 15891, 16364.00, 238.3, 147.2, 0.0
35, Eco6090, 11750, 15001.77, 249.9, 162.2, 0.0
35, Eco6102, 3467, 17934.86, 241.5, 144.2, 0.0
35, Eco6133, 3842, 18884.97, 265.4, 163.6, 0.0
35, Eco6226, 3656, 23094.42, 335.3, 218.6, 0.0
35, Eco6441, 4316, 26501.94, 385.8, 274.7, 0.0
35, Eco7036, 1102, 12023.42, 156.8, 101.7, 0.0
35, Eco7064, 1986, 13350.04, 201.5, 142.1, 0.0
35, Eco7072, 753, 15838.18, 166.1, 122.3, 0.0
35, Eco7078, 1858, 14760.85, 186.5, 129.8, 0.0
35, Eco7083, 5910, 14687.06, 202.9, 145.9, 0.0
35, Eco7090, 3331, 15305.33, 192.3, 139.2, 0.0
35, Eco7102, 1901, 16231.94, 201.3, 139.7, 0.0
35, Eco7133, 630, 18251.93, 221.1, 157.4, 0.0
35, Eco7226, 2045, 21125.57, 280.1, 190.8, 0.0
35, Eco7441, 4476, 24350.37, 365.9, 254.3, 0.0
35, Eco8036, 17977, 12868.73, 231.4, 159.5, 0.0
35, Eco8064, 10918, 15546.46, 280.3, 185.4, 0.0
35, Eco8072, 8063, 16048.80, 287.0, 186.0, 0.0
35, Eco8078, 13638, 17304.99, 286.6, 177.2, 0.0
35, Eco8083, 7632, 17164.08, 288.9, 174.1, 0.0
35, Eco8090, 6986, 17329.53, 283.0, 167.3, 0.0
35, Eco8102, 26798, 18535.18, 297.0, 176.0, 0.0
35, Eco8133, 23312, 20459.28, 323.8, 196.3, 0.0
35, Eco8226, 21104, 24318.75, 404.1, 249.1, 0.0
35, Eco8441, 14858, 28018.21, 469.9, 295.9, 0.0
35, Eco9036, 1765, 13644.33, 240.3, 136.3, 0.0
35, Eco9064, 1412, 16624.09, 286.5, 163.3, 0.0
35, Eco9072, 987, 18291.97, 261.7, 147.3, 0.0
35, Eco9078, 1527, 17642.29, 286.2, 163.1, 0.0
35, Eco9083, 1367, 18697.15, 294.4, 170.4, 0.0
35, Eco9090, 502, 19085.62, 303.1, 181.3, 0.0
35, Eco9102, 3213, 20218.89, 296.7, 175.6, 0.0
35, Eco9133, 4533, 21922.54, 319.3, 191.1, 0.0
35, Eco9226, 1082, 25891.91, 443.4, 266.3, 0.0
35, Eco9441, 1896, 27768.78, 536.8, 314.3, 0.0
40, Eco1036, 22976, 12230.08, 156.4, 123.8, 0.0
40, Eco1064, 31400, 15016.18, 191.8, 155.8, 0.0
40, Eco1072, 24468, 15356.50, 195.7, 158.8, 0.0
40, Eco1078, 43371, 16385.30, 190.0, 150.9, 0.0
40, Eco1083, 29065, 16592.68, 192.8, 149.6, 0.0
40, Eco1090, 17774, 16757.48, 198.1, 156.7, 0.0
40, Eco1102, 28203, 18234.90, 196.2, 152.2, 0.0
40, Eco1133, 32205, 19636.85, 217.2, 166.5, 0.0
40, Eco1226, 23275, 23716.01, 258.8, 207.1, 0.0
40, Eco1441, 19294, 27207.12, 292.0, 234.0, 0.0
40, Eco2036, 20223, 12981.97, 162.8, 126.0, 0.0
40, Eco2064, 44285, 15469.69, 202.6, 163.4, 0.0
40, Eco2072, 19716, 16457.26, 196.9, 155.0, 0.0
40, Eco2078, 29673, 16899.70, 201.9, 158.8, 0.0
40, Eco2083, 40707, 17721.90, 203.1, 155.7, 0.0
40, Eco2090, 19188, 16929.38, 214.4, 164.9, 0.0
40, Eco2102, 26949, 19468.16, 195.3, 148.1, 0.0
40, Eco2133, 29721, 20585.90, 227.3, 170.9, 0.0
40, Eco2226, 18597, 24513.75, 274.2, 218.1, 0.0
40, Eco2441, 21704, 28097.16, 335.6, 261.9, 0.0
40, Eco3036, 44627, 13937.91, 173.0, 130.3, 0.0
40, Eco3064, 49056, 16927.44, 217.1, 153.6, 0.0
40, Eco3072, 78331, 17501.01, 226.7, 160.1, 0.0
40, Eco3078, 18625, 18240.97, 230.0, 159.1, 0.0
40, Eco3083, 29143, 18017.56, 238.8, 164.6, 0.0
40, Eco3090, 21037, 18704.28, 238.1, 163.9, 0.0
40, Eco3102, 15890, 19101.49, 243.2, 163.5, 0.0
40, Eco3133, 13632, 20835.52, 273.0, 181.5, 0.0
40, Eco3226, 16171, 24040.39, 319.6, 212.4, 0.0
40, Eco3441, 19879, 28738.91, 419.8, 270.4, 0.0
40, Eco4036, 172, 11510.31, 190.2, 133.6, 0.0
40, Eco4064, 5858, 15259.77, 230.4, 171.4, 0.0
40, Eco4072, 1440, 16188.71, 216.2, 152.8, 0.0
40, Eco4078, 8585, 17353.04, 217.5, 155.4, 0.0
40, Eco4083, 5379, 17112.65, 221.0, 160.1, 0.0
40, Eco4090, 8814, 17999.24, 216.0, 152.9, 0.0
40, Eco4102, 1170, 19726.95, 202.3, 144.3, 0.0
40, Eco4133, 1827, 21325.91, 211.3, 154.5, 0.0
40, Eco4226, 1350, 23446.97, 286.6, 213.9, 0.0
40, Eco4441, 1535, 29431.34, 327.6, 262.6, 0.0
40, Eco5036, 5365, 13180.92, 167.9, 115.9, 0.0
40, Eco5064, 17414, 15804.63, 212.7, 152.9, 0.0
40, Eco5072, 22086, 16430.27, 215.9, 144.2, 0.0
40, Eco5078, 5818, 17089.92, 210.1, 141.3, 0.0
40, Eco5083, 16741, 17651.84, 223.5, 154.9, 0.0
40, Eco5090, 9068, 17710.19, 221.9, 147.7, 0.0
40, Eco5102, 6144, 18740.36, 231.6, 156.6, 0.0
40, Eco5133, 6362, 20163.73, 262.7, 180.0, 0.0
40, Eco5226, 9544, 23931.62, 291.2, 201.7, 0.0
40, Eco5441, 12230, 28423.68, 387.6, 257.5, 0.0
40, Eco6036, 1953, 12486.84, 157.7, 120.4, 0.0
40, Eco6064, 19530, 14284.19, 216.2, 170.9, 0.0
40, Eco6072, 3503, 15513.03, 211.8, 154.6, 0.0
40, Eco6078, 14236, 16377.18, 207.2, 150.6, 0.0
40, Eco6083, 15891, 17113.32, 203.7, 147.5, 0.0
40, Eco6090, 11750, 15631.53, 226.8, 167.2, 0.0
40, Eco6102, 3467, 18731.02, 200.1, 142.7, 0.0
40, Eco6133, 3842, 19797.04, 225.4, 163.6, 0.0
40, Eco6226, 3656, 24071.10, 266.6, 211.8, 0.0
40, Eco6441, 4316, 27498.56, 323.2, 259.8, 0.0
40, Eco7036, 1102, 12396.41, 155.5, 108.9, 0.0
40, Eco7064, 1986, 13942.59, 211.1, 151.6, 0.0
40, Eco7072, 753, 16396.43, 166.0, 123.6, 0.0
40, Eco7078, 1858, 15487.67, 196.0, 136.0, 0.0
40, Eco7083, 5910, 15142.96, 215.7, 154.4, 0.0
40, Eco7090, 3331, 15983.45, 220.4, 152.8, 0.0
40, Eco7102, 1901, 16898.13, 208.6, 143.8, 0.0
40, Eco7133, 630, 18898.66, 243.3, 167.9, 0.0
40, Eco7226, 2045, 21949.54, 292.7, 198.5, 0.0
40, Eco7441, 4476, 24692.64, 380.1, 254.3, 0.0
40, Eco8036, 17977, 13329.83, 155.4, 146.9, 0.0
40, Eco8064, 10918, 16036.13, 174.9, 168.4, 0.0
40, Eco8072, 8063, 16425.26, 175.8, 168.3, 0.0
40, Eco8078, 13638, 17820.23, 163.5, 158.6, 0.0
40, Eco8083, 7632, 17621.49, 167.6, 154.8, 0.0
40, Eco8090, 6986, 17878.85, 167.8, 148.8, 0.0
40, Eco8102, 26798, 19062.82, 168.4, 156.0, 0.0
40, Eco8133, 23312, 21120.46, 186.4, 173.4, 0.0
40, Eco8226, 21104, 25125.81, 243.3, 217.5, 0.0
40, Eco8441, 14858, 29022.44, 280.8, 245.3, 0.0
40, Eco9036, 1765, 14262.78, 155.5, 124.4, 0.0
40, Eco9064, 1412, 17202.91, 184.0, 149.0, 0.0
40, Eco9072, 987, 19121.11, 161.5, 132.9, 0.0
40, Eco9078, 1527, 18486.20, 177.6, 146.3, 0.0
40, Eco9083, 1367, 19553.43, 189.7, 154.0, 0.0
40, Eco9090, 502, 19794.91, 185.9, 162.3, 0.0
40, Eco9102, 3213, 21016.01, 187.4, 156.9, 0.0
40, Eco9133, 4533, 22748.98, 201.9, 168.8, 0.0
40, Eco9226, 1082, 26511.21, 262.8, 222.1, 0.0
40, Eco9441, 1896, 28433.67, 306.9, 242.3, 0.0
45, Eco1036, 22976, 12750.87, 197.6, 121.4, 0.0
45, Eco1064, 31400, 15635.93, 247.0, 154.1, 0.0
45, Eco1072, 24468, 15990.80, 255.1, 157.1, 0.0
45, Eco1078, 43371, 17090.18, 257.5, 149.6, 0.0
45, Eco1083, 29065, 17251.46, 260.7, 148.4, 0.0
45, Eco1090, 17774, 17420.37, 274.2, 156.0, 0.0
45, Eco1102, 28203, 19006.85, 261.8, 149.1, 0.0
45, Eco1133, 32205, 20522.80, 284.3, 162.3, 0.0
45, Eco1226, 23275, 24770.90, 334.1, 200.4, 0.0
45, Eco1441, 19294, 28003.77, 345.8, 221.9, 0.0
45, Eco2036, 20223, 13429.13, 206.8, 119.8, 0.0
45, Eco2064, 44285, 16103.69, 258.8, 159.4, 0.0
45, Eco2072, 19716, 17136.28, 254.9, 148.7, 0.0
45, Eco2078, 29673, 17603.06, 260.7, 152.0, 0.0
45, Eco2083, 40707, 18473.54, 253.2, 147.6, 0.0
45, Eco2090, 19188, 17593.40, 270.6, 158.9, 0.0
45, Eco2102, 26949, 20299.01, 243.3, 135.7, 0.0
45, Eco2133, 29721, 21545.12, 275.2, 157.5, 0.0
45, Eco2226, 18597, 25379.99, 326.4, 197.0, 0.0
45, Eco2441, 21704, 28704.60, 360.9, 226.9, 0.0
45, Eco3036, 44627, 14475.80, 244.3, 138.8, 0.0
45, Eco3064, 49056, 17675.43, 295.6, 168.6, 0.0
45, Eco3072, 78331, 18271.22, 298.0, 173.2, 0.0
45, Eco3078, 18625, 19080.80, 306.6, 172.5, 0.0
45, Eco3083, 29143, 18836.52, 313.1, 177.6, 0.0
45, Eco3090, 21037, 19544.95, 311.6, 176.2, 0.0
45, Eco3102, 15890, 19991.29, 305.9, 172.9, 0.0
45, Eco3133, 13632, 21873.91, 326.4, 187.4, 0.0
45, Eco3226, 16171, 24864.84, 356.5, 208.6, 0.0
45, Eco3441, 19879, 29678.17, 371.6, 240.4, 0.0
45, Eco4036, 172, 12395.40, 243.3, 129.0, 0.0
